session_id,target
75885,0.0001722913995160562
75886,8.262459524115033e-07
75887,0.0004613072603717034
75888,6.700936300139001e-05
75889,3.246974431580923e-05
75890,0.006901384927226525
75891,1.3187789188505316e-06
75892,1.698393291924038e-07
75893,1.6111159734412353e-06
75894,0.0002868706469442573
75895,1.896144906883572e-05
75896,2.3539989752748437e-07
75897,1.8930270012835692e-07
75898,2.6526420342454887e-05
75899,1.8827746894962965e-06
75900,0.00014319631998785124
75901,3.3386988985372704e-06
75902,6.571795472225017e-05
75903,3.5978915393415997e-06
75904,1.417622899511481e-05
75905,0.0001444285025115061
75906,5.912666193579319e-05
75907,8.050138904078978e-05
75908,3.2253093893034774e-06
75909,6.45547641223553e-09
75910,2.6826214440201107e-05
75911,4.904249083512353e-06
75912,5.263932723278023e-06
75913,2.627074630003314e-06
75914,2.16006740876562e-09
75915,7.869608991313551e-05
75916,0.00010697238857040932
75917,5.004668918309073e-05
75918,7.367516623726182e-07
75919,5.813517130336243e-05
75920,1.9742588522945245e-06
75921,0.23518452518397734
75922,4.827311591676004e-05
75923,0.00030757032487693185
75924,3.5729530230834096e-07
75925,0.00014784603888413553
75926,0.0003761645915078348
75927,1.7034890165024496e-05
75928,7.295847394905316e-06
75929,2.421174102486843e-05
75930,1.8220782653789757e-05
75931,0.00019408976918625277
75932,1.2149247847313211e-05
75933,5.627181931839776e-07
75934,0.004493759044035694
75935,1.0403224866471797e-05
75936,1.9268391275207284e-06
75937,0.00097952826755656
75938,0.11670066549465047
75939,0.00010902943828214627
75940,2.2473669976005018e-07
75941,3.061326203241868e-05
75942,7.515463592123185e-06
75943,6.659100436161954e-06
75944,6.70262815300097e-05
75945,2.0826852421624572e-05
75946,1.9206952303075732e-07
75947,7.795591056661746e-06
75948,2.279354523183278e-06
75949,8.63256656885906e-06
75950,4.0419270909713317e-05
75951,0.885379099699645
75952,1.3026971266230546e-05
75953,0.00058536710995458
75954,0.0011624028185705658
75955,1.3370015450852968e-08
75956,2.1265909542671545e-07
75957,0.00025761104460446203
75958,6.522306994986346e-06
75959,0.00015656786515858776
75960,0.00014513138598102912
75961,1.0331433983552887e-07
75962,4.082580512417525e-05
75963,1.74603823697398e-07
75964,7.198593300698164e-08
75965,0.0001517416591480591
75966,2.1756970349153554e-05
75967,3.416641295846318e-05
75968,5.95048645166103e-05
75969,2.827671423745792e-07
75970,7.2578349097903305e-06
75971,0.4725908765891086
75972,0.00013447349109884955
75973,2.1485825714675154e-05
75974,0.00011549219020318306
75975,0.001993586050607482
75976,0.009357360992189387
75977,0.0006369192249341163
75978,9.609848234647269e-05
75979,8.410679565814331e-07
75980,0.0014134482566737943
75981,0.003101541170383912
75982,6.425048162954632e-06
75983,0.00027028224000174574
75984,0.00022968167687943314
75985,4.762824338812869e-06
75986,1.1587093832158138e-08
75987,0.00029226954020710626
75988,1.2943866981393654e-05
75989,4.177631439060446e-08
75990,6.486690700249305e-07
75991,1.715760196223256e-05
75992,1.5576482360162502e-05
75993,0.014256587188463274
75994,4.527108634654259e-06
75995,1.2981037969673323e-06
75996,0.0010566168804954802
75997,0.0047738948278931706
75998,2.983598402350408e-06
75999,2.176384316040361e-05
76000,4.890327706013692e-07
76001,5.8326906396518364e-05
76002,9.09177891001233e-05
76003,0.00031795252825337397
76004,1.881808622403855e-05
76005,0.00034893834594180214
76006,4.235772569153036e-07
76007,0.00011362220002277848
76008,3.675740252767966e-06
76009,6.622321990006793e-05
76010,1.0218601631362082e-07
76011,4.720522205128496e-05
76012,7.478512420939028e-07
76013,4.900437451150713e-07
76014,7.819122936665562e-05
76015,4.248746827440798e-06
76016,7.586332972468324e-07
76017,0.00934347751079392
76018,2.2605044624289264e-05
76019,0.00011274197496301787
76020,7.000032000488626e-07
76021,1.3183964429206549e-05
76022,1.4063122988708414e-05
76023,1.30303870441744e-07
76024,2.2605044624289264e-05
76025,5.5233122828452e-07
76026,0.000431703429051956
76027,7.059866396768176e-05
76028,0.0038800083098851487
76029,0.0008975661722753339
76030,0.0003375202929989003
76031,9.067810589292355e-05
76032,2.2605044624289264e-05
76033,5.77071808259389e-06
76034,1.122647675169773e-05
76035,2.1335500083210697e-06
76036,1.3308850234321755e-05
76037,3.072275962118335e-05
76038,0.0425834778644607
76039,2.9671743929650674e-06
76040,3.5988167897254477e-06
76041,2.2874240678228365e-07
76042,3.693847874504629e-07
76043,1.1509528181310007e-05
76044,0.004681911214612713
76045,5.095127449604939e-08
76046,2.4997700951547627e-05
76047,3.6040398220401255e-05
76048,4.999659572046978e-07
76049,1.4579646366263903e-05
76050,2.7634935178351218e-05
76051,1.2417964598879328e-07
76052,0.00011826441428597033
76053,1.4945814666525644e-05
76054,5.553069608571879e-05
76055,8.417010528335046e-06
76056,0.00016154920278323417
76057,0.001237378691400559
76058,6.085906001232092e-06
76059,0.0013470491042267844
76060,8.54660926123833e-05
76061,1.872170865697417e-05
76062,9.384743968398457e-06
76063,1.0312713116074967e-06
76064,6.059935758419889e-05
76065,1.54334974769883e-05
76066,1.3852900697888936e-06
76067,6.709613957972468e-07
76068,0.00015602821053572056
76069,1.407783347832363e-05
76070,0.00022968649621184329
76071,6.815676960034145e-05
76072,4.402077423960672e-07
76073,1.4543597923463025e-06
76074,3.0832880907006945e-05
76075,2.325237234601903e-05
76076,2.109103921007133e-05
76077,0.00025053365281400153
76078,3.517023641409643e-05
76079,1.6078737370822297e-05
76080,0.00045733169672760205
76081,0.00018221378113074169
76082,1.0330941683028987e-07
76083,4.417319255806415e-07
76084,0.002007454904547926
76085,0.00041520038292495987
76086,1.5401799995625484e-05
76087,0.005255881188939223
76088,7.90230782252524e-06
76089,6.6882824934594424e-06
76090,1.0888249187349794e-07
76091,0.0010543694324837418
76092,0.00034909325180344704
76093,3.5872281287195364e-05
76094,0.00016559234049177353
76095,3.416641295846318e-05
76096,5.141755388889811e-06
76097,0.0002029643561719699
76098,1.6769608838398732e-05
76099,1.0045500111358678e-06
76100,0.0010216717771658534
76101,6.341959982791273e-05
76102,1.0092784260860947e-05
76103,0.07523584691331126
76104,7.380136390830715e-08
76105,1.7904208447192693e-06
76106,6.583983194443917e-06
76107,2.0972334668759795e-05
76108,0.00015713972728810652
76109,2.586181595914734e-05
76110,6.326318723888663e-05
76111,1.278014007874597e-05
76112,0.078834572049335
76113,1.21267033343911e-05
76114,5.5859199040965365e-05
76115,4.0414935437999694e-07
76116,2.165237085062106e-07
76117,2.1294963102002297e-05
76118,2.0866143776008368e-05
76119,9.113486242064073e-06
76120,9.912183291129419e-05
76121,0.48178802759384537
76122,0.0011003872503077266
76123,1.7281757742458414e-06
76124,1.1943319263818234e-05
76125,1.16697605569901e-07
76126,1.0749905489836184e-05
76127,1.2417964598879328e-07
76128,0.00010150074332090145
76129,2.682798354517962e-07
76130,1.9597765505788575e-05
76131,0.0005762260013057162
76132,0.8648008826721674
76133,0.0015377148111667463
76134,4.3148402733088876e-05
76135,0.00011822678921565167
76136,8.30372186977378e-06
76137,3.2499763715752946e-05
76138,7.6625995964634e-06
76139,8.111807871627547e-06
76140,4.719167122316432e-05
76141,1.3035415954967432e-05
76142,9.015247736132753e-06
76143,3.6101993995523614e-06
76144,0.013245191634754502
76145,4.101810487918877e-07
76146,8.522691651272602e-05
76147,3.566949802176613e-05
76148,0.00015051142488041962
76149,0.0006538408832362983
76150,0.0002863409890183013
76151,0.00022092612498660562
76152,0.0012346825317874368
76153,0.0005437697396349575
76154,8.086456883706669e-05
76155,0.009940004838278227
76156,5.2200192707821036e-05
76157,6.85283724857443e-08
76158,1.5536010345761423e-06
76159,4.1402422441843645e-06
76160,7.093501538127936e-05
76161,1.3337906140510362e-05
76162,0.0005466408936074103
76163,7.623030145709085e-05
76164,0.0001376853499387663
76165,0.0002786708848693563
76166,0.00037071496991759233
76167,8.911133271882132e-09
76168,0.0074839899048426695
76169,8.410214871541894e-05
76170,7.177242445884636e-06
76171,0.002216517506969312
76172,8.298698826816093e-05
76173,0.0019436893833087298
76174,3.354156767516656e-06
76175,4.305040180287067e-05
76176,0.01831584773641075
76177,3.4432135052603607e-05
76178,2.6020398144965617e-05
76179,3.4215414395533487e-06
76180,9.797932724426736e-09
76181,9.740453048793459e-06
76182,1.5563160670904837e-05
76183,3.4261445322924076e-08
76184,5.973626748168659e-07
76185,2.4178993109121943e-06
76186,0.00030718727436852453
76187,0.00011238449904957155
76188,0.00013280891882435424
76189,0.00022666325129321618
76190,8.686520610127049e-05
76191,4.136681420606421e-07
76192,2.6400007356519227e-06
76193,0.00010520579749840375
76194,0.00013286046334560104
76195,0.00016133627510809585
76196,9.374092815891246e-06
76197,1.30303870441744e-07
76198,4.087070123434782e-08
76199,0.00042845379230941564
76200,6.008950126439023e-06
76201,0.0049422099822082274
76202,0.00022941879270293392
76203,7.159097669261842e-05
76204,3.4944625827872356e-06
76205,5.097431607377328e-06
76206,4.517258567032762e-07
76207,0.0016595041027339969
76208,5.841535220368916e-07
76209,0.0001930176107327467
76210,0.0013756732624624496
76211,1.5215268609561932e-06
76212,5.124703045623374e-10
76213,1.7537934151141055e-06
76214,1.295925534392972e-06
76215,4.999659572046978e-07
76216,1.3358617571561938e-05
76217,9.997756559550767e-05
76218,0.003092479747011432
76219,1.6499129125123157e-05
76220,4.662326375914728e-06
76221,0.00014928279740272597
76222,5.018962999826466e-06
76223,0.19344724537438585
76224,5.704333924849666e-06
76225,7.176411276488212e-06
76226,4.83192442729796e-05
76227,2.0172994909421994e-05
76228,0.00013191119208027442
76229,2.2499820881763593e-07
76230,0.00020356832793812858
76231,0.002798131376411006
76232,0.00020283881821281903
76233,6.862790037906742e-06
76234,0.00010305407983280223
76235,0.00010363050479114498
76236,1.3266928991683775e-08
76237,3.420444729671325e-05
76238,1.6475694051219653e-07
76239,8.509637838270107e-05
76240,3.5852688028802886e-06
76241,1.7620122510572068e-06
76242,2.549811574343964e-08
76243,0.08160290401671676
76244,0.0010064992419773218
76245,0.00027754490018936794
76246,1.4861857557406175e-05
76247,8.396140520651886e-05
76248,2.1682333398372142e-05
76249,0.009729393966229679
76250,4.990471983652555e-06
76251,5.264369442997394e-05
76252,5.144221728651739e-05
76253,1.4536687814476875e-07
76254,0.006992447604143511
76255,0.00016482338390684284
76256,6.733910254003442e-08
76257,6.50499452144931e-06
76258,0.0029656823401624523
76259,6.334031233073844e-06
76260,0.0003118832695438089
76261,6.202283745918725e-05
76262,0.00015914424142243725
76263,9.102790444547105e-06
76264,3.26272511714596e-05
76265,2.078264866577498e-06
76266,3.348106039482992e-07
76267,0.0013901859638431053
76268,0.00019549152457849417
76269,6.178319230715708e-07
76270,2.3848990983974013e-06
76271,0.15392906061811407
76272,0.0001772304805114767
76273,1.5797142849057453e-07
76274,4.676578285610674e-06
76275,5.0149805091755514e-05
76276,1.0429504618455262e-05
76277,6.003188626891979e-09
76278,7.258459816145821e-05
76279,0.0003774684835224927
76280,0.00010148170911315498
76281,2.1734132154235064e-05
76282,2.2001970436187483e-06
76283,0.00035120330262937676
76284,6.408685379522538e-06
76285,0.0001652940942759264
76286,1.6435283667968575e-05
76287,2.4464852367273793e-05
76288,0.0004922380105114029
76289,7.125077514045215e-05
76290,2.2737304110723474e-05
76291,4.63566169925224e-06
76292,5.404569381378834e-05
76293,1.0793572569567886e-07
76294,1.3131668752127494e-05
76295,7.196316316589163e-08
76296,3.840100933258363e-05
76297,0.02082148915248563
76298,1.6125442211206237e-05
76299,2.440017678385003e-05
76300,9.210555091991316e-05
76301,0.00031493818908851515
76302,3.2740269471925305e-05
76303,0.0007730974951430731
76304,6.093132629772934e-06
76305,0.00010247890721095874
76306,5.744611593781954e-05
76307,2.1056552683181213e-05
76308,0.039006397825326715
76309,6.185390297491817e-06
76310,6.554721944466669e-05
76311,2.4114989715214277e-05
76312,0.000155566631060424
76313,2.7212252656757515e-05
76314,3.8043609048564177e-06
76315,0.00032703874510636824
76316,0.36834233858446536
76317,9.026737154393256e-05
76318,0.00013711211386024182
76319,9.214856961573445e-06
76320,1.868478694407102e-06
76321,0.004823572363707912
76322,3.370727347740291e-07
76323,5.97884246758425e-08
76324,0.021946975331898374
76325,7.591688748703042e-05
76326,4.919478739075638e-06
76327,2.3163566429984858e-05
76328,1.3539530887956989e-06
76329,6.0152980174413225e-06
76330,7.010859518185204e-07
76331,1.6906685825117424e-05
76332,0.0007287582488528919
76333,1.793644486477499e-05
76334,0.008180301269599913
76335,3.8854664675787196e-07
76336,8.042621341040763e-06
76337,6.337454941039249e-05
76338,1.3913541776595113e-07
76339,0.00019911797015299677
76340,1.299779304938605e-05
76341,0.0035777753959114963
76342,3.475884957897953e-05
76343,0.00012640554142325742
76344,1.7886714065432954e-06
76345,0.0005562141317961693
76346,3.5587249057024893e-06
76347,2.5946278519921893e-07
76348,1.2329769057141323e-07
76349,2.404731381007585e-05
76350,6.730792256033434e-06
76351,0.0006113467064486007
76352,2.1791141384709433e-05
76353,4.999659572046978e-07
76354,8.090974787012785e-05
76355,2.1961179680404624e-05
76356,3.4943795325417534e-07
76357,0.011644677308415948
76358,6.734675345823197e-06
76359,2.8476317394369737e-08
76360,1.5215268609561932e-06
76361,1.1100935282995265e-07
76362,2.3275358821990085e-05
76363,2.6069749158309495e-05
76364,5.5655264189965955e-06
76365,1.6889778491018486e-05
76366,1.77676747174081e-05
76367,0.0001332255719680509
76368,8.777803361641851e-06
76369,0.0001457613716096024
76370,2.0922329577688375e-06
76371,1.3648839321527963e-06
76372,2.7824714912159215e-06
76373,0.002758712325443056
76374,3.642948815337218e-05
76375,0.012802872511234655
76376,0.00023757183428142203
76377,1.4799586267868318e-05
76378,1.231736518248554e-05
76379,1.7347784417808493e-06
76380,5.511768640735491e-07
76381,0.0012792875848053817
76382,0.024851184841945827
76383,0.022265419167779216
76384,2.678704153293529e-05
76385,0.018503759469444794
76386,3.053278015244528e-05
76387,2.2601467446413187e-05
76388,5.7834021578719384e-05
76389,1.2650980455754798e-05
76390,5.727223900088531e-07
76391,8.21543095097257e-06
76392,1.415634683918572e-05
76393,0.00024829137769799586
76394,1.9421696429238235e-05
76395,4.561285442951723e-05
76396,1.1489120416995282e-07
76397,0.0002315909241042744
76398,0.0010941261111646972
76399,7.186945842279891e-06
76400,1.695397599646662e-05
76401,8.69047101227364e-06
76402,3.24230658510971e-05
76403,0.0001196195737963128
76404,5.370462814740505e-05
76405,0.0016969528110676606
76406,1.1903155787237932e-05
76407,2.5707164792933015e-08
76408,0.00029821573504672244
76409,0.005036789328785208
76410,2.4094184989572414e-05
76411,9.122873732142349e-07
76412,8.059156503262201e-07
76413,3.962435150787373e-05
76414,0.07837214973389352
76415,0.00033184115046897494
76416,2.6975501340791637e-07
76417,0.00013539546487827987
76418,5.360007585541464e-07
76419,9.08524615785659e-06
76420,3.164355465463118e-05
76421,8.404764128220544e-05
76422,1.0164657042488022e-06
76423,4.5245415529338817e-07
76424,0.00019654640950795863
76425,0.0028602946062897794
76426,8.458755657986628e-05
76427,1.4221662318474645e-08
76428,0.0018206710625234403
76429,4.186414656803151e-06
76430,2.278571619336779e-07
76431,2.0139190653880306e-08
76432,6.790595953866824e-07
76433,0.11516264232318747
76434,2.7648528190520164e-05
76435,2.6046161148372743e-05
76436,0.0005899225431864663
76437,1.843844059325307e-05
76438,0.0009357245974418229
76439,0.00018026105423224988
76440,1.6789140215987456e-05
76441,2.7302665981519706e-07
76442,0.0006593643037201022
76443,4.714096707790245e-07
76444,5.0237452209736996e-05
76445,1.897425964898973e-07
76446,9.025232393736688e-06
76447,0.0001080598474345803
76448,4.4914050306807504e-05
76449,4.7984955552359894e-05
76450,6.253800869708349e-06
76451,0.0001425970968953512
76452,2.38973018671011e-07
76453,0.009188836571968144
76454,0.016714559218785598
76455,0.0003120256656858335
76456,1.3332260374038098e-05
76457,4.339638795911048e-05
76458,0.00014853874000155779
76459,0.007556268909548972
76460,0.0002703893369113905
76461,2.6947906153281647e-06
76462,5.584767390180623e-07
76463,1.6435283667968575e-05
76464,1.4563890791242363e-06
76465,6.886386616680593e-06
76466,3.594779841975596e-05
76467,0.00041862385270187284
76468,8.159927400568039e-06
76469,6.606615850138686e-06
76470,3.93508978438685e-05
76471,2.123099860268224e-07
76472,0.00017585266467863358
76473,6.719224882663859e-05
